,EURUSD,USDJPY,GBPUSD,USDCHF,AUDUSD,USDCAD,NZDUSD,CHFJPY,EURJPY,EURAUD,GBPAUD,CADJPY,NZDJPY,EURCAD,GBPCAD,USDTRY,USDINR,USDBRL,USDZAR,USDSEK
2023-12-28,0.0059431859276410925,-0.00745464703238663,0.005785975390613984,-0.013179806344607803,0.004528215988941042,0.0005153160159205861,0.003314439024767024,0.005748123027338181,-0.0014749015010450117,0.0014027655889712332,0.000970611452614456,-0.007948949732823785,-0.0039393634351044815,0.00640266990336924,0.006073539487092328,0.002798031231524334,0.0010145890978356942,0.002617626520844185,-0.01613601178303503,-0.005692708181608719
2023-12-29,-0.003641424869924248,0.0002191712821950631,-0.0052210324614042625,0.0012228317786531218,-0.0041428560124497915,0.0020906322914333586,-0.002299516534533974,-0.0008224301173108683,-0.0034127116514161004,0.00046904235836509045,-0.0009910638216620304,-0.0018303820767617829,-0.002094513542387433,-0.0016705915651545888,-0.0032551454962620463,0.004488268642939719,-0.011591535933944686,0.0049937432473756704,0.011947905116990398,0.004338306653142832
2024-01-01,-0.0011166791890978578,-0.0033797415748132442,-0.000313142374838038,-0.0030841247719929354,-0.0008512451501335727,0.0007256397736017384,-0.0023976828389588034,-0.0011631256407771406,-0.004009883650594848,-0.0019922748705497595,0.0008370296710207281,-0.004846951357962204,-0.003783608044747422,-0.0023085609562928378,0.0010978647698167698,-0.016996387578708583,0.01150147281739744,6.183880285592913e-05,-0.016033611197486697,0.009974801648825027
2024-01-02,-0.0015454528986756921,0.0012345425080353412,-9.411260568603641e-05,0.0013452108897213932,-0.0014643159077176726,0.00021151022623588922,-0.0006985016545322242,0.0009734069379503385,-0.0008616994839688585,0.001347313506819603,0.0012639473966924442,0.0017680736396572527,-0.001446738873935982,0.0006160777271537743,-0.0002604127446547144,0.014133591379315025,-0.0005525332766350699,0.00039165430294785253,0.0016858533228267802,-0.001593789693815073
2024-01-03,-0.008786204622023064,0.0072912974759844484,-0.008306102105211322,0.009775660427184585,-0.006578955429353606,0.006041395564265972,-0.010337518872774454,-0.002624905580409398,-0.0014701884707561952,-0.0018763579995707547,-0.001723047442013681,0.0013420087399902414,-0.0030413461244542805,-0.0028392758003447094,-0.002426507770921349,0.010760424690054782,0.0006538883801257,0.014446523365257535,0.013944498409535155,0.014962476667962354
2024-01-04,-0.0012785158887330672,0.0059371400785936945,0.00405590630731778,-0.001435077233559845,-0.0043891449514658065,0.0019290750390323907,0.00020627975463871628,0.007141747580613256,0.004449139510263933,0.0031846445905823195,0.008630171195052716,0.004039436200761859,0.0061350868238374545,0.0005351682770109445,0.006030581765638088,0.0011504421998178582,0.0007338264485787782,-0.0006704296358378548,0.0063975096605601856,0.007307216240501457
2024-01-05,0.0017953771819319009,0.012349782566059897,0.0007737056701733191,0.0012957989082991173,-0.004366020870289478,0.0005469389548606873,-0.003197868634237655,0.011153288206418921,0.014338054245529586,0.005911268658070901,0.0050381580731282405,0.011789529578227986,0.0091297848143308,0.0024687302883343865,0.0013064127827466798,0.0020759870706201777,-0.0009301627097970666,-0.004797548735933632,0.0006747211719353441,-0.007028488297496138
2024-01-08,-0.00047052628163146704,-0.00033845177968616635,0.002657944755801056,0.0008587977224574495,0.0014642106913420605,0.00035945773742818155,0.0028069563926482743,-0.0009867334980697695,-0.0008077717871861623,-0.0017463916707921578,0.00122681334131447,-0.0007011255454645315,0.0023948756833498397,-8.211825632375991e-05,0.003052319238992851,-0.0018973839048408436,-0.0005946558694953641,-0.007135512398828148,-0.0008888147642870381,0.005104227863958588
2024-01-09,0.0008651256948868369,-0.0033583548394852114,0.0021540134623030394,-0.0033265883741341318,0.0005342434522563888,-0.0008084223691005032,0.00048141267291446077,-0.00019395321690518497,-0.002564043261183202,0.0006997933915442456,0.0018273880420263122,-0.0026773598587608305,-0.0028094837057875965,8.897554648612527e-05,0.0011418821155819714,0.004351946564003173,-0.0016877255589312634,0.0017143180035861239,-0.005682319111938949,-0.0036026224518411754
2024-01-10,-0.0017601046005017995,0.0013727938205658763,-0.0025298750766618028,0.0052719076249589936,-0.005252835854600568,0.0030114432521730627,-0.002158497807561166,-0.0037458536925016883,-0.0003039506923573354,0.0031775444651838125,0.002330076806374981,-0.001536670474795776,-0.0007764285926453729,0.0012312761260868665,0.0005761770787491294,0.0016012370708857748,0.0009681579029805487,0.00741423517091766,0.004017471717572274,0.002374203549354359
2024-01-11,0.003907190486658552,0.00904256662250158,0.0025362915775108963,-0.0021939252591326452,0.002886741044571428,-0.0007991684232315777,-0.0013954529159567741,0.011303320538418538,0.013003013274003994,0.0009966849092151175,-6.307436229069374e-05,0.009864667019300333,0.007637186146863817,0.0031086531618458313,0.001827420966792559,-0.003591214806247689,-0.001269162714203853,-0.0027930131411895154,-0.00037668506703125715,-0.002993183805684252
2024-01-12,0.0005929431617435199,-0.004720849711066788,0.002555503062871667,0.0005996907146124109,-0.0008205419826939897,0.00010469852216465902,0.0020413277250959094,-0.005334586797957508,-0.004195287013767368,0.0014294920001971523,0.0032032009185611887,-0.004847415266367339,-0.0027320718814114464,0.0007083380087646862,0.002527880978511865,0.006923627791852072,0.0006083255508402274,-0.004436338474649415,0.0007159815601476271,0.0024520520988491334
2024-01-15,-0.0032727697071505135,0.0007100976410556736,-0.0032222946704930644,0.0027143957669573116,-0.0014033367398648133,0.0022047645937579574,-0.0014922371774832577,-0.0020126763061556474,-0.0025366485696011187,-0.0019032443870360405,-0.0017616791716345004,-0.0014761029614894783,-0.0007510898894131923,-0.001082120244922491,-0.0008834166233804286,8.81947853532683e-05,-0.002455608441988555,-0.003449889503070791,-0.002065899693945883,0.003364896034546261
2024-01-16,0.0,0.004443738938878727,-0.0016023631112049852,0.0031172086373507657,-0.005785281708690193,0.0019687748363799162,-0.006788695064604999,0.001246430183760694,0.004400022245037105,0.005818321490749234,0.004180868684508177,0.0024668159472363005,-0.002387970425028918,0.001900980551500453,0.00035131974557267576,0.000309288965921084,-0.00015328369580702716,0.0019163294200044145,0.0022851385931634827,0.0043919743865532546
2024-01-17,-0.006113749991015105,0.009959228681506893,-0.0061043770096841365,0.006215113320062526,-0.00924748593302871,0.00403397604031519,-0.008044580491875508,0.0035997804684086976,0.0038667430548045,0.003135351876517367,0.0031330402312097494,0.005916871429972659,0.0018395023621093909,-0.0020470298002950305,-0.0022770196163369727,0.0015046774767843996,0.002770946988213341,0.01289545358079991,0.01662224665019152,0.010867609655353938
2024-01-18,0.0006421361876616238,0.0059220216884834365,0.0030298102694741313,0.0035086672752850934,-0.005600696197149757,0.0009489024261786216,-0.004475043129495981,0.002597966357862358,0.006511515632781517,0.006535823117070461,0.008879596308980053,0.004975096556633085,0.001393675943296424,0.0015673824574857775,0.004042275552576413,0.0006547583688936154,0.0010663284190526312,0.0018477451776988119,0.0063352972120886974,0.0007438125617940106
2024-01-19,-0.0006091998707791202,6.757967215831329e-05,0.002605484654751411,0.004347931927339399,0.004708150010170664,-0.0012293667238458816,0.0011200604801460123,-0.00428046136404292,-0.0005954999999526756,-0.005067124768262543,-0.0018812531567288238,0.0012489370193808913,0.0008395081537293514,-0.0017758147079213193,0.0014841691870679519,0.0005236411578406486,-0.0002043614100349922,-0.0016011832210534038,-0.008286517359398782,0.0039202679717542654
2024-01-22,0.0012090614520767762,-4.728197165204673e-05,-0.0007873895368452066,0.00046079481372029996,0.0019192005347250518,-0.004048600531510349,-0.00031817057858063436,-0.000401293942670522,0.0013219226943699258,-0.0011552687885483248,-0.0030187645977786115,0.003942693363562233,1.1030246958032563e-05,-0.002678780004542136,-0.004790197341162594,0.0012522478250123203,-0.00043165034652214995,-0.004355915042232983,0.004640272997082695,-0.0024720127737797304
2024-01-23,-0.0011097587522371777,0.00014174960632540312,0.0005590693991353035,0.0007368909488556508,-0.0037722163671227715,0.0034470721897095213,-0.007258293139376204,-0.0006924137701496136,-0.001258230657588233,0.0024222146696957214,0.004263993257453524,-0.003246945332592177,-0.007118303987727059,0.0019273061130946623,0.003969007205169239,0.0022333736476061183,-0.00035611617133635143,0.017056849359017967,0.009700748675163906,0.0009468717477223443
2024-01-24,-0.00205215722482599,0.0007358398720149761,-0.0011802756897354438,0.0005522784004350356,0.0023895924729742113,-0.0016248776543457133,0.004858343297869938,7.672952100734598e-05,-0.0011666363959874637,-0.004083704602120153,-0.003578713825700408,0.0024021832147353983,0.005535351691957402,-0.00348566892097546,-0.002767899301425958,0.000684428957560268,0.001519909073556036,-0.00723691675437943,-0.014593627211942795,0.00098989862355503
2024-01-25,0.002198116850315124,-0.0044519337514710156,0.0021113400063286214,-0.007566691778390533,-0.001458011820655969,0.005157555858756435,0.0008490389424102851,0.003188551866922351,-0.0022305747635986695,0.0037728880066820736,0.0037472352036798107,-0.009513127123701004,-0.0036810244358390642,0.007399560519259385,0.007231786073157664,-0.001040303296126921,-0.0014875327683959716,-0.0039780401859667025,-0.0018622496007447698,-0.003910889259383543
2024-01-26,-0.003188993491867853,0.0008943890963724055,-0.0008260169953488994,0.004495867932981623,0.001396155908335972,-0.003526727826934861,4.8885169322776534e-05,-0.00366433607122596,-0.0023102447582414865,-0.004381111851657793,-0.001923486119956408,0.004380700056187514,0.0010318572160170625,-0.006713243052300921,-0.004336955952996768,0.0016298978041213719,0.0005836517465620528,-0.003385664742432515,0.00012821422141207073,0.00018497948317985902
2024-01-29,-0.0003253046819037264,0.0028227978525334763,-0.0008380502190383776,-0.003183818889893275,-0.0011052310862442738,-0.0017584602182538767,-0.0026169361951907666,0.006145989669413376,0.0024841639784414227,0.00036416076355538785,-0.00012950885511398003,0.004656691522728851,0.00019947843028478296,-0.002093255174484554,-0.002586682254602679,0.000903395767109183,-0.00029830816784459646,-0.00044756226974407287,-0.006534248154340672,-0.0009101975570044996
2024-01-30,-0.0008343042513787591,-0.004536229735933595,0.0012330628712788894,-0.0032633085303674925,0.005410498320159718,-0.0031663029870637738,0.006880230228619277,-0.0012835243738322788,-0.005360626003923952,-0.0062129263353895015,-0.004181386283723776,-0.0014018545556668816,0.0023603762500106207,-0.004161051887505374,-0.001949404529284382,0.000670739872497883,0.000382565196938911,0.007448736802694977,0.0011445903564397675,0.0012419267672030276
2024-01-31,0.0008241081449942289,-0.0006713254528472046,-0.0013963878263711926,0.0006268964673459276,-0.0029321126305412726,-0.000723269730277365,-0.0004905505144611189,-0.0013670014792246388,0.00015654595626712897,0.003809692798803388,0.0014880769624399104,0.0,-0.0011608352750873685,0.00027531297669436405,-0.002193675239851256,0.000441245103169452,-0.0005218806825516564,2.022863754724824e-05,4.265976743123012e-05,-0.0033428954246288445
2024-02-01,-0.0036408998446917362,-0.0025310688834875306,-0.0013439730653261872,0.0005569306117572115,-0.005048426281425544,0.002522024012998836,-0.003245404676310515,-0.0031587791504688045,-0.006246055926767413,0.001368444910340605,0.0037459105553456773,-0.004993142218440716,-0.005766420614818579,-0.0011354867629365106,0.0012109153083170732,4.6115535752289105e-05,-0.0006750904565214766,0.0003231700292403161,-0.008827859133706428,-0.00047952487443614356
2024-02-02,0.006546518613900432,-0.003707571367920215,0.005430421682045772,-0.0054734475448143804,0.0020408083548690836,-0.0039075413951839,0.005531065579541972,0.001954066935948129,0.002934748337089621,0.004543206036388581,0.003323024173512268,0.00014624034688170973,0.0015696360484445115,0.002673205403081358,0.0014091361266932445,0.00274048095783197,-0.0015170860263562513,-0.007451693985692898,-0.002590572962271609,-0.002394189830369431
2024-02-05,-0.008699545159365218,0.013997876391215414,-0.009832595622137341,0.010913942518999242,-0.010618856263919452,0.006508276775058608,-0.013214496103987283,0.0030423207251095707,0.005224527434470216,0.0018864172408674662,0.0009182386889241556,0.0075216652645591076,0.0006668618181584485,-0.0022743742665274347,-0.0032188464740091627,-0.004667092707804743,0.0008646223013673016,0.0036496718603595824,0.017075965186030384,0.012386922216161889
2024-02-06,-0.0035447479784265212,0.0009359688011769673,-0.006931576840229714,0.004290739596567006,-0.003810435201069051,0.005411990701567504,-0.0018825409998637355,-0.003383418318980591,-0.002679898748154108,0.0003017965853604476,-0.0031388458502026317,-0.0044538944481826714,-0.0007997178403601479,0.0016390229997684802,-0.0016763247993416552,0.007784578629443484,0.0012578496103092807,0.003447228891764631,0.00882201957337636,0.009255579672861058
2024-02-07,0.001430711534839757,-0.005530181841774007,0.005748632268710141,-0.0013782247742012421,0.00762021933516599,-0.00396516338969477,0.007716294949520419,-0.004294520923296075,-0.004140226951224957,-0.005978875866045952,-0.0020113011803327696,-0.0018132055559739735,0.002156564660683369,-0.0023720551251185107,0.001661510267600974,0.00014147338944892063,-0.0003982531942881007,0.0024963434839162524,-0.012142451620138384,-0.009576325070410951
2024-02-08,0.0017241086979722375,0.0018130767801474157,0.0016541656264892346,0.005071913228248626,-0.001193612838585878,-0.0018755448761426097,0.0016068394843182787,-0.003342119295450696,0.0036570382414584657,0.0028587337931405,0.0031188836298814415,0.003961643960019856,0.003416437303297881,-0.0003790838084958281,-0.0002823724757307078,0.0016495399829994373,-0.0006981851044660647,0.0014106300971383767,0.004309819678847582,-0.003103895905724019
2024-02-09,0.00014005430257091334,0.007921100995325725,-0.0005427367166156438,-0.0005264027682320149,-0.0037230279933101462,-0.0002971378260880897,-0.00027492151858921066,0.008731675233606406,0.007981075067947208,0.0035586315663787005,0.00301615711821146,0.008192109461943486,0.0076056107340505275,4.824589989982364e-05,-0.0006354649183386574,0.0025137859819053254,-0.0003289332196634298,0.0045479594491208974,0.003582226810041611,0.0002570261014063213
2024-02-12,0.0019436726497761292,-0.0006163463349116993,0.0013269274073983706,0.0008128805814142659,0.004306788183976229,-0.0001634035262921829,0.006516592533896359,-0.0013928944788438313,0.0013802029996006215,-0.002032352287816175,-0.0028217722718673066,-0.0004509451304910428,0.005935405611021682,0.0018270095625827487,0.0011892715285519717,-0.0006524629465601839,0.00035193369083841297,-0.007772544117634617,0.0005087563617174329,-0.00257215103166597
