,AUDJPY=X,AUDUSD=X,EURGBP=X,EURJPY=X,EURUSD=X,GBPUSD=X,NZDJPY=X,NZDUSD=X,USDCAD=X,USDCHF=X,USDJPY=X,USDMXN=X,USDNOK=X,USDSEK=X,USDSGD=X,USDTRY=X,USDZAR=X,STRATEGY
2018-04-17,-0.004206210685677874,-0.000229398691761841,-0.0023173328834984533,-3.18531746031746e-05,0.00415896263710188,0.006614809246907643,-0.001405890726565033,0.002441469220885139,-0.0028430441982372056,-0.0036934647710741377,-0.004155039488548222,-0.003538941963740381,-0.0002725239580633406,-0.006885848168806426,-0.0012961681506398204,0.00029979606477746937,-0.003978587225468621,0.0
2018-04-18,-0.0010995904140158992,-0.000788608775208012,0.0021476164175300225,-0.0012990644006444063,-0.001066535146101146,-0.003242386985401763,-0.0038812179565772364,-0.003564592879019924,-0.0006149436275382071,0.007350891346197366,-0.00023051972949893852,0.0016536585421086398,-0.0009432593276682763,-0.001383598813205807,0.0007634199868413738,-0.0002184575673811579,-0.004515523909479179,0.0
2018-04-19,0.005697353003543532,0.002792236222158871,0.006972771028377782,0.003548037483385075,0.0003813678874262299,-0.006517366045235968,0.0008781062337594083,-0.0021797974693192118,0.005388572980705846,0.00225911482122886,0.0031333904085748617,0.0027016207038267365,-9.760010690542523e-05,-0.00018688404382170745,-0.0009535470266930357,-0.018830308796706118,-0.00496985246381687,0.0
2018-04-20,-0.007244263336437167,-0.00843858714743277,0.005581216064220122,-0.001958493402502076,-0.0028178152724292875,-0.008365927311535648,-0.007837462870286954,-0.008869539175342818,0.0030791700924270513,0.0031943808329439292,0.0008512530872513817,0.020376690053684317,0.0041389641081309,0.000825540398545286,0.0015653643386408511,0.006934438040603836,0.003372305486752442,0.0
2018-04-23,-0.004296690168112998,-0.008246841684279511,-0.00010973434138806395,-0.0018263349102835946,-0.00594393014938653,-0.006089745006163239,-0.0036683979900668895,-0.007706224909429499,0.008036156674066063,0.004605248174162243,0.004117846471320143,0.0038141169159959312,0.004943584918229145,0.00564827196109837,0.003964645119681087,0.007837283417340852,0.010218425967825911,0.0
2018-04-24,0.0006958588594498553,-0.007403053822467793,-0.0006003841292735527,0.0029367792063343004,-0.005351687322591932,-0.004598900655670946,0.0008742429848330915,-0.007470318902058165,0.006053016340009841,0.002392088168702674,0.008319392553083406,0.02180219596969008,0.00790565484849774,0.0077884361224715625,0.006455027326792262,0.006919434802310326,0.020092913077326142,0.0
2018-04-25,0.0008285182402369588,0.0003525019547705054,-0.001867986427689601,0.0027621648480943453,0.0025546008953018103,0.003919301313772805,-0.004103586243951333,-0.004610336564606393,-0.0017691530575353678,0.0005465754756414606,0.00043628519432343957,-0.006232169791327506,0.00039783025948607174,-0.0011564269123896318,-0.0028673014301339173,-0.005405921817854436,-0.002139433947229091,0.0
2018-04-26,0.0008278081818246689,-0.004646134130015951,-0.0013108282294931398,-0.0002495903172822055,-0.005798177567000503,-0.0039719910577200816,-0.0006856131544109398,-0.005793926452740889,0.0011447021515664443,0.00418415966218005,0.0052061993215011945,0.0017012674153297838,0.008941994569094542,0.005783654762569332,0.004313364836821654,-0.001556653402094715,0.009348343879433235,0.0
2018-04-27,-0.002445905947473775,-0.0019170398445161176,-0.0037974872686837927,-0.005823547054788142,-0.005199882742673897,-0.0014887956066677256,-0.0020690780949762333,-0.001588020962307352,0.00267037514257603,0.006620144243896172,-0.0005350402576069097,-0.004832274493456072,0.0027059070196058643,0.011621002053961514,0.0005876931503432381,-0.003971960201474006,-0.004594452945884613,0.0
2018-04-30,0.00042970764913881674,0.002396758026328903,0.011637901158229706,-0.0008025747475438437,0.0009895157281092008,-0.010727286860693092,0.0008275856736269696,0.0026162820291490635,-0.0023719742805218113,-0.0008440908936894288,-0.0017984339842166334,-0.006619336365121907,-0.0021564757287253697,0.0018553242766795746,-0.003599492419324224,-0.003735361168299544,-0.004888931851919408,0.0
2018-05-01,-0.0033347540553193616,-0.005677137879437617,-0.00333590568204043,-0.0010829183678822817,-0.003532677528516262,1.3253658776854658e-05,-0.00453006002160577,-0.006570769047971909,-0.0006560707740854466,0.0025040435408103328,0.0021123916505155667,0.003071623284076227,0.005327841370813425,0.008408451367735569,0.0019422861985154416,0.0009915394740165843,0.0098776334431871,0.0
2018-05-02,-0.0015852884466648405,-0.006597718774443857,0.004359459774740526,-0.002476741651454131,-0.007524469377575551,-0.011895903755289984,-0.00018276200952521156,-0.005234411123433453,0.0010737515954675448,0.006233772926710326,0.005071888798302216,0.012597439643053317,0.009508142487787741,0.011414160520229776,0.006056810472455432,0.01266466769548385,0.017271786253832473,0.0
2018-05-03,0.0002124021592964036,0.00048129382886692875,-0.0008239442352892869,-0.004121780843647962,-0.0034837484672400804,-0.002675420129951092,-0.0012231797012038305,-0.0008719838454628045,0.002863073998393719,0.0028045748577129963,-0.000359511142696844,0.008048359394531798,0.004233925969937647,0.008294074796947291,0.001979313996902876,0.01770101935401707,0.002104021680005403,0.0
2018-05-04,-0.0011619422547286603,0.005543206513837844,0.003264443950158591,-0.0034452021839893178,0.003099338266864157,-0.00017787819110532104,-2.6951263893565576e-05,0.006529241941020585,-0.00243929058991774,-0.0018760350145785784,-0.006605908166906437,-0.0025050398151215715,-0.009224904931853139,-0.012175339263397124,-0.004444614517462364,0.009435357831391095,-0.008264069765630261,0.0
2018-05-07,-6.752123544562848e-05,-0.0005846004508559945,4.969333238327133e-05,-0.0025088113288583426,-0.0029589094773205733,-0.0030464020844392396,-0.0025140561849871738,-0.0029739877037516524,0.0004028411579222424,0.003293846636525746,0.0005083795983026223,0.01079926591154173,0.0012090362054125623,0.0010197549245451667,0.0025103388634915014,0.004138202271440733,-0.0073999230798106825,0.0
2018-05-08,-0.002600506410259446,-0.0007495235231732968,-0.00452350835065194,-0.0036417559579151183,-0.0018798042916869844,0.002766872177454913,-0.0014762025729729235,0.0003956095432016408,0.0018027778382223825,0.001394601306240231,-0.0018098811827482848,0.008707138368629293,0.000388219238764188,0.0013432424456209715,0.0005697529041981397,0.005587732792329764,0.0024199161929831575,0.0
2018-05-09,-0.008407550853696828,-0.009264884308321215,-0.004441251804489155,-0.004800852105402999,-0.005620254047831166,-0.0013162937600511041,-0.006604139391547631,-0.0076777233993980685,0.005045178124982754,-0.0006233819679517724,0.0007935595153726221,0.006204523146126125,0.008917638430350972,-0.0020214548531953054,0.004046202398906074,0.019261134913346294,0.003576608204512283,0.0
2018-05-10,0.00884693442598538,0.0013148448827641922,-0.0011713852408612227,0.005733993784249256,-0.0018432355303116181,-0.0007194927414961331,0.002025687840651996,-0.005432063810507954,-0.00728697812514276,0.00434041062286459,0.007598818219465609,0.0007983239485025958,-0.006396615629483137,-0.011030725289862521,0.00611935073640657,-0.015229930021289534,-0.002107366082130851,0.0
2018-05-11,0.0054864288029805525,0.008928404736123734,0.007356708781668408,0.001996875760548564,0.00583321074223043,-0.0016379712431616204,0.0009576849103612505,0.004654080445662983,-0.006219847959669209,-0.002271953298925064,-0.0036915564678899997,-0.017033432503476834,-0.009686795174469031,-0.007045563018489056,-0.007587854516561743,-0.01103736258191163,-0.019866086252515118,0.0
2018-05-14,0.002336775695850995,0.0032871579014459185,0.0008557729221419173,0.002130852900630906,0.0028027415445012276,0.0021806240253431893,-0.0002375632934690732,0.0006155023367409299,0.0008752446836546545,-0.0030750605989348285,-0.0008454570044014282,0.005331038849647082,-0.0011357908390044016,-0.006873121627576508,-0.0024365392322286406,0.01770642933021676,-0.005192174354116502,0.0
2018-05-15,0.0002964317273546007,-0.0033543363813477844,-0.0025468207139729194,0.001774246815876277,-0.0018555939014266358,0.0005680632128987591,-0.003611716633835022,-0.007220353821534382,0.001484746370474157,0.0005054102097860971,0.0036444476679421307,0.011954915851128341,0.005509156192701082,0.006106413576703682,0.0008016891919953029,0.008243559213525537,0.005489766579532768,0.0
2018-05-16,-0.0025131010537166104,-0.007668055115014045,-0.004724221434441823,-0.004095586341477843,-0.009345636710762042,-0.004659377045462101,-0.002676447536171073,-0.007884320020431573,0.005631023193265718,0.0011250081654421231,0.005208055632577192,0.004587186059412048,0.011474460564322764,0.006486969760768089,0.006977212194013038,0.023433765249005138,0.02051105318293351,0.0
2018-05-17,0.007290329211805829,0.006557758495664383,-0.004026680853532283,6.4643005310150226e-06,-0.0004325631919813638,0.0034939170894891488,0.00667102688630245,0.005981581420737374,-0.0070014039028461796,-0.000833526957702688,0.0006121954166248172,-0.0055829326718355755,-0.007289913700748173,0.00016813726853134116,-0.004386309694043078,-0.00583090860646524,-0.011485919810771345,0.0
2018-05-18,0.0027904031324383844,-0.0015291392786064685,0.0005096685301562374,0.002299757640363096,-0.0019417317020291507,-0.0025021198864087517,0.0010620000202628598,-0.0029171389649410304,0.0041837663106390165,0.001204960147016523,0.004299822347217808,0.009359876519067497,0.008028766740400973,0.004870854805339517,0.002262501842616782,0.007075536915407682,0.014060632624505137,0.0
2018-05-21,0.0028308352589620995,0.0023573989657405692,0.0002915904603591144,-0.0017839702793552425,-0.002525644723359691,-0.002899497491372585,0.005034147058458787,0.004282113365314615,0.0032391524820481153,-0.0035292168072932535,0.0005191839633712397,0.006994203909064963,-0.0017134927712008188,0.002574597469447291,0.00020116451607155028,0.006919265245408918,0.011258706008728752,0.0
2018-05-22,0.008720949021721928,0.0077293264647814875,0.0055612493892292164,0.002896206905983176,0.0020918025042547888,-0.0034272816077329264,0.006744869150989102,0.005620457807205242,-0.007860648755756958,-0.0010170011179346991,0.0009338742350418654,-0.0034840114550765446,-0.008469747213124556,-0.009668323362143107,-0.0018324044332181932,0.018617170767495188,-0.0066162636335559905,0.0
2018-05-23,-0.0026912810237759216,-0.0005204053820441602,-0.0010774553550303215,-0.0024086370867022057,-0.0004318447220575866,0.000616097021520043,-0.0038371870412811596,-0.0016499962160214383,0.0031368902280293452,-0.0048003140352836015,-0.0022206708057917017,-0.0032384385757660596,0.0002667383569380132,0.000890106542835465,-0.0011044322293162212,0.03395191019734738,-0.009060226714986236,0.0
2018-05-24,-0.009288621930628745,-0.0015789786529432483,-0.0013066216053960525,-0.014403924024474726,-0.006753042499733622,-0.005257370122276619,-0.009642537787268696,-0.0018825103945711858,0.0014027392841509357,0.0023233533871482664,-0.007689738192284589,-0.006632147618874488,0.003833620782201276,0.007641124759403448,0.00256994270462485,-0.03452038609591119,-0.008373157146365712,0.0
2018-05-25,-0.004396606862804526,0.0006081912905266538,0.00017613406061658377,-0.004050291396921992,0.0009650753349114222,0.0008407449832163435,-0.004652634099239378,0.00031399173511362157,0.003816164533099877,-0.0027814492638922523,-0.005019696268712803,-0.0036164272687843647,0.0023303119530987304,0.0014754868446722115,-0.0014977554543134097,0.03998133778057627,-0.0033417819205505067,0.0
2018-05-28,0.0008516501131616776,-0.0020227933874525216,0.0024706566688799335,-7.860435121893823e-05,-0.0029771149468755726,-0.005632498596336469,0.0011073599416303091,-0.0015481084175017208,0.007224780829872903,0.0006906235905707961,0.002895149540045428,-0.0018576266201453843,0.006825926413162587,-0.0026879208801473893,0.0005671379709235591,-0.011383657363057192,0.004549912028663123,0.0
2018-05-29,-0.0034831447685109767,-0.0012354302767373772,-0.005700050827252868,-0.007438269974480784,-0.005403566933078188,0.00042339676652252984,0.0008951621089193283,0.002757382256584533,0.0012003870575294751,0.0015773865094030695,-0.0020845594191343346,0.0025601494810115165,0.004374818297348083,0.01009231366630866,0.001573749362720589,-0.025925268508145312,-0.0020331889936676057,0.0
2018-05-30,-0.01747687718432101,-0.008781229268952235,-0.0032585972314855606,-0.016834373981836584,-0.007636903450701662,-0.004708217492995939,-0.016089683740110376,-0.007307755029988456,0.002946200060552486,-0.0026125460115783623,-0.009045964002814665,0.012804999099106647,0.012541748210910354,0.016672368312727635,0.002598909196725785,-0.005069534357805277,0.018913089468138584,0.0
2018-05-31,0.014926257144742598,0.01193462550580056,0.008747814844190427,0.014075002919280141,0.010982199826520387,0.0021755681902770304,0.01669808315732075,0.013796939692895221,-0.010508321769690385,-0.002054601780112206,0.002983788798670662,-0.0034117468015307274,-0.012890328394997496,-0.017436977121550824,-0.005429430595106921,-0.020320553089300204,-0.013762841136313592,0.0
2018-06-01,-0.0007837550538943318,-0.0012225994457038382,0.0018725389966977673,0.002728701929521817,0.002120018789630237,0.0003692419747966409,0.0035277497949041006,0.003125716445313348,0.003953704668221957,-0.0038414521133368538,0.0003908089062193919,0.006333147893750754,-0.0007860516356998513,0.00012031012232745852,-0.0004032874784490881,0.012675489354668694,0.014394317473329593,0.0
2018-06-04,0.008713059112543773,0.0008577647997162917,-0.00709915697772228,0.005615006821004711,-0.0022019869714381,0.004979225016211441,0.004093290143427064,-0.0036990703014425585,0.0007629441040516203,0.0040439217528901545,0.00785739582847283,0.0018006454169808034,0.0002894789027310508,0.0003165074429962369,-0.00017188937235623758,0.025593641110253224,-0.0027786345908665184,0.0
2018-06-05,0.01420855046815289,0.011231303307577005,0.0056942792550364685,0.006091620200577765,0.002636292471173626,-0.0030656062311266836,0.010732029777015362,0.00727161107898256,-0.0023178118693457884,-0.0005236259519801797,0.003380769773072717,0.005907269523268285,-0.0074371475315789404,-0.007174401134982946,-0.0018455897273366162,-0.013833006364054464,-0.00816336224546615,0.0
2018-06-06,-0.004296604627274826,-0.0038705998375248418,-0.00474131386210113,0.0011733258720495708,0.0020910759437493954,0.006660444708591329,-0.0011789381783894437,-0.0003084409765040595,0.0011587307680923406,-0.00396519763836888,-0.0008953023249423432,0.01632254339358855,-0.0018962468037830459,-0.0010907165750583612,-0.0013550484971536214,0.001562012891462543,0.014110106658326632,0.0
2018-06-07,0.007755517065595684,0.005368955820580683,0.0037786994505001974,0.007219316002222167,0.0049543241778662725,0.0010848770373685253,0.0038580172151264527,0.0013171544175514306,0.0005236108469196297,0.002014184557297081,0.002471711392326209,-0.0050728911301832465,-0.0037843774775707262,-0.001972972712213674,-0.0017166624115004803,-0.00819264050103827,-0.0038754411191507738,0.0
2018-06-08,-0.010443182942033226,-0.006728484221864046,0.0011781684904356798,-0.003060324082197894,0.0007240212420292347,-0.00024385769818164915,-0.006698381278901888,-0.002897892562977894,0.0027943870136374104,-0.005069303590339071,-0.0038632956678580966,0.005960453283348407,-0.0013347980659370194,-0.0021398094887133197,0.0014268055212782738,-0.018075291111180086,0.02064698175341135,0.0
2018-06-11,-0.0038848349399800987,-0.001669753490376942,-0.0005413008145780858,-0.003100313685225651,-0.0010561225971725409,-0.000471926959283953,-0.00017078331127896577,0.0021109422726299843,-0.0010109912070636288,0.004151352465499368,-0.0022377419715148895,-0.004655752352464818,-0.0013196209996136508,-0.0009568249776761649,0.0007497956565483133,-0.002338199907098688,0.006800628665817716,0.0
2018-06-12,0.009034102603833026,0.0003296037182660293,0.0021221123126575286,0.007753961405440182,-0.0009376630825606724,-0.0030116533104036065,0.006313062863864449,-0.0023359422931987727,0.0014091452336702822,0.0014947531235932712,0.0086668010686694,0.01144136754510908,-0.0003510785783253522,-0.003605262473916828,0.0006743819535031115,0.010246838748113966,0.0066598567931938695,0.0
