,AUDJPY=X,AUDUSD=X,EURGBP=X,EURJPY=X,EURUSD=X,GBPUSD=X,NZDJPY=X,NZDUSD=X,USDCAD=X,USDCHF=X,USDJPY=X,USDMXN=X,USDNOK=X,USDSEK=X,USDSGD=X,USDTRY=X,USDZAR=X,STRATEGY
2022-09-09,0.0003172915120792861,0.0021442660367422947,0.0014463353146484267,-0.00044606834801797483,0.0015496632061452885,0.00013675964227571817,-0.0004324868185986646,0.0013228570231215411,-0.00377017622591185,-0.008409569566902622,-0.0017928285483454407,-0.002555284342025644,0.0013117822727608656,-0.0006636457061202964,-0.0008825164597973112,0.0006362091448548794,0.01458235481141513,0.007476220839371385
2022-09-12,0.003122417379735308,0.011983210035196158,-0.0025840050208018176,-0.0026618175232525684,0.005849640882286276,0.008469155702047593,-0.0017269286346437646,0.007026833319586782,-0.0044493018050195034,-0.008916108925687042,-0.008664421710634243,-0.003870502845290636,-0.01602641402984216,-0.010699936966499046,-0.0041670816934995525,-0.0012728243223116527,-0.0143520368075336,-0.04112567433234394
2022-09-13,0.006965157255555375,0.006859152388142899,-0.0005828061546761092,0.005715192898441574,0.005691561123699105,0.006036593683529433,0.005555973334482523,0.005548579350566433,-0.0033401641952364638,-0.007320870076147216,1.7359622762899403e-05,-0.0016023829830268076,-0.0028511800253189098,-0.009739193287234138,-0.0019313098679198948,-0.00026380812497703033,-0.009611363600170111,-0.019037697581625435
2022-09-14,-0.009320014742755213,-0.021903823451407775,0.0008945517983401803,-0.0021967289292756983,-0.014646179247113048,-0.015724748788100873,-0.010462412428702293,-0.02301294176544497,0.014044995973676986,0.007999486693903398,0.012851708535021109,0.010042403426762025,0.026062771068935855,0.019975089506080426,0.007381868278565129,0.000987413127699263,0.018152182933606105,0.0725408182162941
2022-09-15,-0.008803382922309845,0.0013012677669381318,-0.0029467883077587535,-0.009945953089562703,0.00011725920962250883,0.0033523189817271084,-0.00821092822040239,0.001984029261959867,-0.0001901136452788133,0.0017250002695476017,-0.010161562775393975,-0.0041467655670698,-0.0007217019508144337,0.0008214422679569074,-0.00014222679669884108,-0.0012739919993312839,0.004546534335366456,-0.0182059042524193
2022-09-16,-0.0064375883256314395,-0.009556005436295355,0.008657298370796084,0.003656851635766895,0.00034712412224828564,-0.00801270148914629,-0.006780437353987722,-0.009813576443955504,0.006542031016918812,-1.291683799124242e-06,0.0031869883904181518,0.00634761312595714,0.00975092678518187,0.004851096825543766,0.0027037962228622092,0.0020977162829894118,0.0050567653739174235,0.027237288666532165
2022-09-19,0.0016142281688132018,0.005933403613928425,0.005015929561711916,-0.0007840868983067849,0.0033252285945057224,-0.0017222908550511013,0.0024126959434722433,0.006384069488333392,0.0008148270334832986,0.001562437624542353,-0.004090759542673287,-0.0026668211099822544,-0.00038708258698337685,-0.0007260299541256058,-0.002554641963532389,-0.0013596504785408888,0.0024583418772611354,-0.006222808498074551
2022-09-20,0.004017811182903917,0.0009928354201897544,-0.0003031422037499525,0.003932965688900886,0.0006398669062167993,0.0008622773042655233,-0.0014838856875149182,-0.004780766435970781,-0.0011469034792403376,0.0010100434504550968,0.003302528703053317,-0.006484554312346925,0.0023553905372315624,0.0028507953748800005,0.0012948829648171678,0.0017904145017200472,0.0008013759794961519,0.004659896802133753
2022-09-21,-0.002803284036768751,-0.0058686614215853064,-0.0004515395752878864,-0.0031871179468258067,-0.005945247431037816,-0.005492733435816078,-0.008485511178178438,-0.010854518555109301,0.009000310229455086,-0.0003080909183983219,0.002740612310105758,0.003539735315286984,0.01260018142541487,0.011985420965096494,0.001953872912713095,0.0006499616718904947,0.0033893713264739967,0.026718288078050823
2022-09-22,-0.007379400522533254,-0.012596100918468465,-0.0031800003729102314,-0.009098840581525663,-0.01416019250827746,-0.011000568354602792,-0.007025451178438357,-0.012289727852532004,0.008657354143441674,0.004525875462827485,0.005096167285935279,0.0032857148274528115,0.0032372773653820647,0.018605248495007366,0.005836239871918725,-6.0696660178452544e-05,0.0014052879373674025,0.05044642171558732
2022-09-23,-0.008745933387940254,0.005307322760149504,7.381085886525149e-05,-0.013197007336901217,0.0009900919412122763,0.000683605696079436,-0.010727149206277951,0.0032327956139848327,-0.000564686172046338,0.00814326604909857,-0.013983732418256381,-0.0063395391106179765,0.003187569553046689,-0.0024284311756786682,-0.0003243292670728204,0.0009612917905443136,-0.008871375928778716,-0.023784674077178526
2022-09-26,-0.008740240106046772,-0.017293559620009613,0.027071748747207955,-0.007116474575378345,-0.015519006879531085,-0.04148898101487482,-0.009559855919755077,-0.018197464704964847,0.008142492086287,0.007003296905025132,0.008776140367669568,0.014553848458454909,0.018446653407636095,0.02112960126628597,0.008561741295987524,0.004858871006671414,0.021394771124105393,-0.01097362100920294
2022-09-27,-0.0021922802486278106,-0.00840836511582027,-0.004399753905991912,2.6427468920781236e-05,-0.006945056126650386,-0.0023215681081991246,-0.006668426044871966,-0.01331541597679374,0.009556735138200066,0.01002019369968646,0.006729918395748288,0.007782369662489507,0.018556172327673173,0.0022170671958256292,0.00432138659150616,0.000627746806969684,0.006870216103713097,-0.022501662629328765
2022-09-28,-0.004154793090768473,-0.00590062488427706,0.0013582498426204389,-0.0012110447471095408,-0.0029717912613947653,-0.004253731380594884,-0.0042459337557907645,-0.006027156475055236,0.0008670391950387969,-0.000488642202989357,0.00173012150156345,-0.00021198370853921038,0.0006545375779715383,0.00369667339830141,0.0016849789122410641,-0.0006521466358668376,-0.004500044525784433,-0.008529414226103078
2022-09-29,0.00884500253114797,0.010373154533648345,0.0014680464524340227,0.009671158941616515,0.011557138541294507,0.010061462003216603,0.013472092711194185,0.015461468338966458,-0.00689463147144457,-0.01389267162404492,-0.0019008333623341896,-0.009126101617113426,-0.008742105483509375,-0.011823324206058992,-0.0015570256608865574,0.004064982121303393,-0.007227630589591619,0.0059389178521292215
2022-09-30,0.0010281904561138186,0.0011973664579486027,-0.017733930925089028,0.012767691364997885,0.012391126653709814,0.03072333365755402,0.004538292811041101,0.004156061161012984,0.0034185994638509997,-0.002625407494317803,0.0003527346654350253,-0.0031001897801640876,-0.0018879254989574198,-0.0077512905605431,-0.0036131094035950495,-0.001687322858011056,0.006112098797796081,-0.021602190428436294
2022-10-03,-0.011054454660417753,-0.014151717734733383,-0.0012766341290426024,-0.0010780296462509957,-0.0038468689673145863,-0.002620121856785812,-0.01892199319185228,-0.021533508861934558,0.008239684974736317,0.011120279479431847,0.0027898010448514396,-0.0004800768769154229,0.01853247909552852,-0.0031895360231744764,0.0029694670126545475,0.0007760076816622581,0.004711801446764672,0.017571013603009708
2022-10-04,0.010851275386766682,0.012570271776429841,-0.013201416787840863,0.0019884290840898418,0.003925172126600685,0.017339711588798684,0.016164023739599357,0.01798506924726756,-0.01155617829617045,0.007135231747351875,-0.0019266518576140338,-0.005625972825035627,-0.021588616844377795,-0.008622969175814808,-0.003413429850088412,0.00017021662502653985,-0.023457731272964657,-0.037680719807794416
2022-10-05,-0.0030992887408822635,0.0018724952165916741,0.005046485389274053,0.01038115364549001,0.015389426561783305,0.010305110280805302,-0.0019365473103225522,0.0031007941067579545,-0.009012725997552484,-0.013849363571559517,-0.004940834532109969,-0.0021985958316882415,-0.01856964280445844,-0.014015615549697512,-0.005431330376794219,0.0022483589044909966,-0.00031867804488835635,-0.001974120261417707
2022-10-06,0.004428734142155846,-0.0002354174741079796,0.0007307609593585959,-0.002800253607321797,-0.007440290687261508,-0.008415698842948655,0.01150600184468165,0.006754722880450038,0.0068323531495057535,0.0028118639725205428,0.004728256448827298,0.0033126333360494775,0.00409694971709834,0.006946364282482665,-0.0003022061045633295,-0.0013852029260479819,0.0090455025573393,0.014327807519587472
2022-10-07,-0.010888582070002525,-0.01511169049430432,0.00498208587314048,-0.008194282198118314,-0.012401078463028313,-0.01705775508112936,-0.015812620804934393,-0.019956929664122602,0.010521838117671656,0.008939265727359933,0.004208667418163562,0.0031855695287162943,0.02285598925408644,0.02005161123250191,0.004640060690803693,0.0012185988256842668,0.009522042737409007,0.020380640925236868
2022-10-10,-0.005549978556184984,-0.006969370024552601,0.11634668674070864,-0.002465395920910292,-0.005615936424592482,-0.00804099034948555,-0.00633665808172545,-0.009511984381933623,-0.0006569980016785665,0.004761081803794429,0.0031785100853629097,-0.003621262277072821,-0.0016673341335946019,0.007904947500899574,0.003708835360294538,-8.96256311280678e-05,0.0073235189743941255,0.019170993223500236
2022-10-11,-0.008652365283810734,-0.01179744926399855,-0.10467765790198352,-0.0012077576469939526,-0.0026596707339580296,0.00029675155311728607,-0.004662144009604403,-0.006126906000745668,0.0031148534797080236,0.0051016653109590224,0.0014439665247744679,-0.004592172931908831,-0.0027370700851959157,0.006169147428389066,0.001959144864683404,3.9611095464750685e-05,-0.0008497323580189642,0.013843726191810452
2022-10-12,-0.0030911770711038312,-0.0045316555590996675,0.00881469273749775,0.0003743944824394037,-0.0011147057871734524,-0.009840620967407315,0.0037057839036437373,0.0022367166884337828,0.0011885152419829896,-0.0017863044260015752,0.0014696705427327847,0.006157911387648321,0.007500475647251368,0.0048817916181784,0.0010229481478434277,-0.00018103521933148496,0.003087350313688817,-0.002404718393444659
2022-10-13,0.00782883774069544,0.001719005300656895,-0.011662321126021218,0.006756305153109802,0.0007096011443470172,0.012524866243682237,0.010900000649674117,0.004766831493852431,0.0017453773921571319,-8.594891460344243e-05,0.006067885128620391,-0.004726698536989257,0.0008428658712413257,-0.0016758862382270858,-0.0026901599345823257,-0.004227666098757179,0.007338416748903929,-0.005614109832346404
2022-10-14,0.0072268896657592535,0.003754524038585516,-0.011306645459305535,0.010186484751119867,0.004369781212633295,0.017824610500535437,0.008805432181061227,0.004948133206909401,-0.004033725629318531,0.004155158302372239,0.0039132967470578185,1.3849406278487763e-06,-0.01701772839834753,-0.007038540170529816,-0.002557992292621103,0.002088224110650303,-0.002801554718417778,-0.015678790338855907
2022-10-17,-0.0029358283454671143,-0.012249910508106799,0.002288093417935295,0.005990891432929783,-0.001323290825505884,-0.005320224464278683,-0.0022759932585928416,-0.011182728276961039,0.006887472770890911,0.002381390798483549,0.00921496098968361,0.0018885995043408398,0.0058169439194563615,0.0025260513140549566,-0.003948207803883164,0.0015976983169667198,0.0003186421893411096,0.040905022315903074
2022-10-18,0.014529569958937186,0.01201086079452669,0.0007473036170116473,0.0130713525995018,0.010892368127832765,0.00972894771362301,0.017165412391004223,0.014478171153351429,-0.01026550449580993,-0.00801547198995133,0.002404934921665883,-0.0023270483735399173,-0.011696030793159453,-0.012640630796921758,-0.003150027623898155,-0.0022788638753207715,-0.00991483323183914,-0.02760522321574008
2022-10-19,0.004752057275075897,0.002772073192955093,0.0027189669006704785,0.003669638395646417,0.001679261040239167,-0.0008863560561533644,0.00854786577257716,0.006745182226660818,0.0009606135814541056,-0.0017036517493361685,0.001721877056347135,0.0022345190941081027,0.0020518365905661234,-0.00510465671323842,-0.0007248703434316051,0.0014358298485512373,0.0002064271039292942,-0.0069580211762303844
2022-10-20,-0.0042777585631767895,-0.008363112011265206,0.0018716369294600806,-0.0058020129973490224,-0.009970199067981377,-0.011784607079447035,-0.0015858701023384564,-0.005626001949179448,0.0033856855887692268,0.011325367319489308,0.004225832345096717,0.005296616749160712,0.008270841132990979,0.013942648539964221,0.004169348771398074,0.0004754627370166605,0.007337345260488157,0.022646943341425533
2022-10-21,0.004249983303921359,0.0017370759195328267,-3.3181654314698648e-06,0.0036503789333680965,0.0011751575748020003,0.0008958765309824702,0.0036814214996118183,0.0011535428472035378,0.00031745262431231937,-0.000870537742594704,0.0024936721087711086,-0.0043295188493192,0.00407204786034948,0.004122826593082308,-0.0006592592735038538,-0.0006329453245563137,0.005380674830245433,-0.003907629053325245
2022-10-24,-0.000351991306794405,0.01547020637905645,-0.00248284566387063,-0.0075583835924398395,0.00820597614190264,0.010946172946195626,0.0009549528480344889,0.016729662906237175,-0.009524971949193495,-0.00578295485383872,-0.015570676384207668,-0.005625048130422525,-0.015829001180699465,-0.00692276656634202,-0.005719887407730662,-0.0019226836551769404,-0.01446684619458868,-0.03878266481027473
2022-10-25,0.0006777442927563689,-0.006658957670743137,0.005761876455064047,0.009984925089427648,0.0025830084555244835,-0.0032921092541129127,-0.002966596861817879,-0.010226438521757584,0.0035814383694300895,0.0016478701791418167,0.0073492123518081355,-0.0013479765892658846,-1.3669502476333905e-05,-0.004034388606205607,0.0030916832777396763,0.0017305776738975682,0.019868967002324465,-0.003461372520657262
2022-10-26,0.0028209716221330315,0.008843545633857874,-0.0056551447473826505,0.001740184528123005,0.007715237344231274,0.013627509157445511,0.0006271148532489597,0.006704955235704303,-0.005741174895909807,-0.004608282259116794,-0.0059676466723491105,-0.002208392748001995,-0.009223285025752483,-0.015737037751296278,-0.00303995937213708,0.0006257603608345681,-0.011579756480135175,-0.04479328805276135
2022-10-27,0.004305901567920337,0.016861311698298586,-0.0024997721705572397,0.0002518570269688754,0.012771114230428073,0.015315275516876087,0.004357922149020759,0.016862485727674625,-0.004760781843171581,-0.009587106456502617,-0.0123504057287061,0.003723319170810704,-0.016165753038134667,-0.011461685255956443,-0.009422915823141143,-0.0011162856990363705,-0.01526503053516334,-0.05560663165007616
2022-10-28,-0.00553395899304808,-0.006579061969287081,-0.00618472846294687,-0.011303623267962488,-0.012396511471952774,-0.006234924467279218,-0.0009339588766992217,-0.002043129395314202,0.0009130169281605366,0.005637220290486642,0.0010822269814729254,-0.005274494434354235,0.0038467426071925864,0.010770235769648563,0.004446320354557276,0.0007601829506533404,0.0013482791855084252,0.032471077882612095
2022-10-31,0.002807062318488388,-0.007707945594553611,-0.0039364089163267885,0.009253408259649525,-0.0013804789133218466,0.0025503938694385886,0.00609276059669928,-0.004470696533036277,0.003205042180156325,0.006152228426260739,0.010638681669126796,-0.0011373611015967878,0.004508078820953441,0.0010438378268652691,0.0015464692138291714,-0.0021657512272391013,0.00987104581445911,0.033406143926891535
