Date,AUDJPY=X,AUDUSD=X,EURGBP=X,EURJPY=X,EURUSD=X,GBPUSD=X,NZDJPY=X,USDCAD=X,USDCHF=X,USDJPY=X,USDMXN=X,USDNOK=X,USDSEK=X,USDSGD=X,USDTRY=X,USDZAR=X,STRATEGY
2025-07-09,0.009472561838262249,0.0026924631173802635,0.001661085130813536,0.005668308154361408,-0.0010796021777072175,-0.0028262493391615602,0.004180771909544298,0.0004255500802129534,-0.0013898603170788633,0.006762271963028983,-0.0018891360947208933,-0.001285393163260586,0.0016059374978735312,0.0010353324429183224,-0.0007727203028176503,-0.004513605775189858,-0.01857557080961273
2025-07-10,-0.0031619701502922167,0.0016058644443246155,5.887121857983617e-05,-0.004271185146326545,0.0005036528934452053,0.0005568013717824675,-0.0042008949494686835,0.0013401098484602768,-0.0034654964628060758,-0.0048023661538092515,0.00038708654871890693,-0.0003362315300057852,-0.0017421767610058016,-4.343344744867436e-05,-0.0009663427918639451,0.0017462991055309973,0.010341529039618508
2025-07-11,0.010074710892333326,0.008749216047955682,-0.0015982273126754528,-0.0012217668893344934,-0.0024820866493202812,-0.001005420221760552,0.00841490027143482,-0.0018252527662547975,0.005008499720310916,0.001393762161680782,-0.0014356682071660365,-0.0010700487300028423,-0.0003293209037151964,-1.985702794051158e-05,0.00137362742322548,-0.0048938394494574215,-0.016356837806561927
2025-07-14,0.004314481423124814,-0.002553711498599846,0.004654835844629882,0.005360643437016423,-0.0018235086121789702,-0.006329097764225759,0.0010678060325652306,0.0022274588949228445,0.0003167216733031373,0.007086805743930471,0.0028019108255785993,0.00656109231694804,0.007739997178504291,0.0009964550442974882,-0.0005265667735760945,0.011630765191467822,-0.001874709049175459
2025-07-15,-0.001443892086627909,-0.005211986893082268,0.003489206909477727,0.002177943292168683,-0.0014127338848518801,-0.004888485673592025,-0.0024492889294616704,0.001712055477906496,0.0015844603967962415,0.0035775015662809053,0.004637988618228486,-1.6694049577423424e-05,0.0049018848765767925,0.0017066411688982511,-0.0006249932531634402,-0.0013831495772935948,-0.007973171719899683
2025-07-16,0.0025140366438551535,-0.0040708142731444635,-0.002520294140679017,0.0016055187850982128,-0.005108775832739743,-0.0025989214095150175,0.0035965400087800115,0.0010531118768977174,0.004678548261665262,0.006759888720040351,0.0026180968184134463,0.010980057116838138,0.010679827994501068,0.0019774734427933103,-0.0007872298099473639,-0.0005624702920846492,-0.023651601110513946
2025-07-17,-0.004124215443061221,0.0007819195020418513,0.0010968992799146138,-0.0025027414841416826,0.002383942782705017,0.001312371304637567,-0.006500509486817743,-0.0017761180691459719,-0.0003944775317186741,-0.004891815710209371,-0.004638873439355663,0.0007959179269755747,0.00015023068837620633,-0.0008279527194455359,-0.0017756748447343986,-0.0040352555035884545,0.003735309936184669
2025-07-18,-0.000910175603763421,-0.004249081498181659,-0.003388098437364672,0.001352031235777768,-0.0018018029598128261,0.0015858311712872984,0.0026978741990583677,0.0036038934644611917,0.0026766893821266046,0.003169860207043824,0.0015819233444592164,0.003086323560638735,0.001406183229377331,0.0017816629096064382,0.0009784187492477804,-0.0012278189143520891,-0.0064136183515384
2025-07-21,0.0021682399754742935,0.002002109506552112,0.002475525492499828,0.0013914441732282778,0.0012546489769493573,-0.0012482535606731494,0.0013868694717515373,-0.0006663777629661681,-0.0018876690376404535,0.00012978123839742413,-0.0027504801552482618,-0.010236087809438726,-0.006946796506078416,-0.00024359184497522597,7.589260815528366e-06,-0.005706202873628846,0.015063834495571023
2025-07-22,-0.004416437765622652,0.002313968028395081,-1.0990052183218685e-05,-0.0012805117192813604,0.005425289153055268,0.005462793410013106,-0.004275032436786566,-0.0033120015580467236,-0.0036344327717812543,-0.006681321218965139,-0.0028573128612232037,-0.0011446315821789736,-0.009013136477675704,-0.0030768379605649546,-0.0011840933196593725,-0.005890826491742691,0.020002949398910647
2025-07-23,-0.00014440933130269927,0.003936310766167547,0.001373241021710738,-0.0003020569284218667,0.0037557317080096683,0.0023658450449483095,0.001038568287119177,-0.005028007169083589,-0.005350879606351274,-0.004028858482304119,-0.0008793228414771762,-0.008677830351528588,-0.005462560647163669,-0.0013147616526968462,-0.0007570323506588589,-0.002669000621489767,-0.0019191916399173632
2025-07-24,0.004221512214928467,0.007378454775320385,-0.0013702960200342798,0.00013324828960166113,0.0029311790254442412,0.004277216805521634,0.004955609880822495,-5.429112192110655e-06,-0.0017644405467854378,-0.002765989235825184,-0.005979101350069562,0.002966170144022264,-0.0007908068240880178,-0.0015280782080891657,-0.0009963637933410128,-0.002271184464895214,-0.011830408525953521
2025-07-25,0.003697011011204197,-0.0011741936798884132,0.003656845426388628,0.003075920435937072,-0.0015995711661571878,-0.005134260503244599,0.002704912058196727,0.0030752947101961524,0.0037945023096502607,0.004687008303509008,-0.00012674552682155624,0.00237832407400248,0.0025742865647273238,0.0007646784072443347,0.0006865711141780077,0.005752904874095953,0.007354573831284539
2025-07-28,0.0017653922156927939,-0.0038088158006822507,0.005240549609926995,0.005694677494109831,-8.121680497243555e-07,-0.005134830296957807,0.0024159390585449226,0.004709328024619662,0.0008594735053713205,0.005701094152915261,-0.0021393095616609,0.001617743335460396,-0.0023678894399811095,0.002863073732166775,-0.0013708298984854376,0.007059618578387137,0.002742557598109382
2025-07-29,-0.0029843849888383863,-0.007591826009729659,-0.007876030587746597,-0.009010631118298612,-0.013674146793913789,-0.006012523310195172,-0.003279141807636501,0.0025508599067203784,0.009949401279012624,0.004710546524252285,0.01295450262934208,0.005126989880284868,0.010992069654220556,0.004785017514064734,-0.0008688236766463695,0.008520646459438248,0.04302777480125449
2025-07-30,-0.0014754676108001206,-0.0017959015009083204,-0.003525201210285926,-0.004065267788489243,-0.004009949716423123,-0.0005079799826700222,-0.0031433032056611986,0.0030843441800909427,0.0031818686882841792,-4.420022873160179e-05,-0.00021855258227768243,0.0018998949838502205,0.004746731500044438,0.0011572223775653096,-0.0011719737246628649,-0.0012779559682154443,-0.0008749375690588041
2025-07-31,-0.004870742476686432,-0.010289415217757395,-0.0034100867370219744,-0.005167887940830616,-0.010585926506839006,-0.007199430296141089,-0.0026327222177368625,0.003925588520538619,0.009840285858055336,0.005486670909453508,0.004879764146958374,0.009523762867705314,0.013811747994061955,0.006507461730365676,-0.0011500893244784562,0.006347728815628443,-0.04235205957042013
2025-08-01,0.007662747794222566,-0.0029385896252505563,0.0031096586764911005,0.010014539947768675,-0.0005507814060246255,-0.0036201136305228036,0.0069704564316789815,0.002501528157450375,0.0010795917610521815,0.010565489483795444,0.0009308807267589332,0.002920825539208874,0.0006942043370022493,0.001729520114314445,0.0004130077795827308,0.012687353074591658,-0.014934435921449262
2025-08-04,-0.01658862030857148,0.006081312565469532,0.00807230651138285,-0.008668219749161068,0.014203757726140442,0.006046456157307848,-0.018373459397880324,-0.005477890002347662,-0.011920112208719124,-0.022537466186836663,-5.2719777101600226e-05,-0.00708232331339531,-0.013814495876354636,-0.006972716170237868,-0.0010535242062659235,-0.010935766279340097,0.04832101650229212
2025-08-05,-0.0028637601672879894,0.0007384017716952416,-0.0008143327290052804,-0.003778764732952281,-0.0002796972073919826,0.00055797223223601,-0.003244516577532499,-0.0005459360448382807,0.004062252840571433,-0.003527159427249918,-4.740243260305049e-05,0.0005870054951281782,-0.00017771803696227178,-0.0010402012439143077,-0.0015163384769799745,-0.0051662779868802315,0.0034158926874031242
2025-08-06,0.005009207529586632,-0.0004206017845802075,-0.0006197927037047791,0.004933505846981718,-0.0004879274107896461,0.00013255372831826194,0.00390793115322968,0.0003979525919758118,2.0977098864158816e-05,0.005430840531305965,-0.007548822540847274,0.00035401252209829907,0.002783870262049379,0.0005748110673820837,-0.0016297903180390013,-0.0016044166757830413,0.005339780599363438
2025-08-07,0.0018016794116164283,0.004063187591983657,0.0027684494684704773,0.0048640576530644625,0.0071949555857060195,0.004381053737279086,0.0007839299595288596,-0.0020854570559557346,-0.0008464002901641106,-0.002281186980239975,-0.007256455670217047,-0.007126510695401804,-0.006681105449480289,-0.001444819119530187,-0.001699980274079809,-0.0065631446364890645,0.007764623398961619
2025-08-08,0.0015791950526950684,0.0037793118130079076,-0.005864607085762158,-0.0010534423061788949,0.0010964718216099677,0.006994494461595552,0.004565969122520994,-0.0002854660595498717,-0.0002147176290328402,-0.0022123827053595027,0.000116945863442076,0.003154172354090162,-0.004750903292132286,-0.0018520839406021509,-0.001513154018828504,-0.004632935509123277,-0.009425397356729957
2025-08-11,0.004478305349449894,-0.0013680947592009363,-0.001912265496296826,0.0033080059340358193,-0.0025171852241681284,-0.0005379817221442007,0.0021377194871800543,0.0016732812688394698,0.0024414066833706766,0.005838352431409445,-0.0016104405219378119,0.0073125754835906475,0.0014111625878064841,0.0021828025418183443,0.0007430534350275904,0.002167905877333856,0.0020479457688578856
2025-08-12,0.002682043345832961,-0.0006511415810492988,-0.0020542689900257777,0.000658560800283769,-0.002592424447953179,-0.000698993651443379,0.0016207452075477891,0.0017294427911711892,0.00559464115891444,0.0033283874167462143,0.003754569628560088,-0.005716724299213958,0.007271231668533531,0.0013775468271686538,-0.0023524201429456094,0.001092305173005349,-0.007383329919784461
2025-08-13,-9.196135879600198e-05,0.0022207053128749377,4.6654095497673006e-05,0.002785461730893888,0.004984974275998621,0.0051180497133179225,0.0004586791209943408,-9.500430625889432e-05,-0.006739759634262343,-0.002271062603967235,-0.00469760104986626,-0.0007933018387732746,-0.009440623929293157,-0.002657790164777773,-0.00031138866344786924,-0.010479294632532067,0.0086536468053021
2025-08-14,-0.000879733387952477,0.003211211627569445,-0.00298337399861934,-0.0011221370817464254,0.003009255121706,0.005991043576772223,-0.00043484545106281747,-0.0010681147551571029,-0.0015289495318603144,-0.004111110984413128,0.002276515313002732,-0.002604002537239682,-0.0004764157553965768,-0.0023149583630154196,-0.0007718298522682472,-0.004038335757200886,0.0038027131305355304
2025-08-15,-0.0043668158400575275,-0.008414764977619756,-0.0013334118538673508,-0.0012694366073474905,-0.005314225179542409,-0.0040322560477464185,-0.006184182650777639,0.004638596606072517,0.003712172598590865,0.004088102677360034,0.00954539088384978,0.0034840842191153324,0.005151412078872316,0.003852408836745588,8.538547938571222e-05,0.004762997305888213,-0.003650801556073448
2025-08-18,-0.0006868450196979923,0.002233618286241062,0.0028227606970627943,0.0019964921808125627,0.004681695547378939,0.0018843028585335414,-0.0015973607007120937,0.00034067882578646196,-0.0009064119005325381,-0.0026839991558807634,-0.00436366565925997,-0.003990468704143229,-0.0029039044082288684,-0.001027108897537004,-0.00019809467063166197,-0.0002870112134237769,0.008689978673456044
2025-08-19,0.0019407831276327594,-0.002931997175122829,0.00024356467903143082,0.0012846829862581143,-0.003326769873935787,-0.0035662892369153027,0.0036585815958418122,-0.0007304679691964865,0.0012372841975590123,0.004634615390787324,0.0020164328227188252,0.0031160161873246264,0.0008796105472951556,0.0015129827221779513,-0.0018368096631037904,0.002732672711434562,-0.010650709370176474
2025-08-20,-0.0073795811378069365,-0.006333896403670594,-0.0006363740683823392,-0.003276562001910854,-0.002271594942342881,-0.0015995911744241312,-0.005703403204332438,0.004833145179994183,0.0006790797402340372,-0.0010432923211994732,0.0026078308783531253,0.008163337777728222,0.004808875598376908,0.0008729768576403869,-0.0017839551533555395,0.004242888083990184,-0.016230734720551074
2025-08-21,-0.005589499790128052,-0.0030099789054699243,0.002317184291505633,-0.001852010784338577,0.0007327796453615363,-0.0015272266788299042,-0.014518560031967666,0.0006939785440212022,-0.004260551409654078,-0.002588126596341279,-0.002884250609081112,-0.004854022295877058,-0.0015980401881500173,0.0001413571205649567,-0.00036727343576659186,-0.0018045727080765236,-0.0018611715780227497
2025-08-22,0.005632582429036601,-0.0017917574655796013,9.274648179702802e-05,0.004028208997599222,-0.0033808193265575607,-0.0035026065854193702,0.006213088722335,0.0021932941486201723,0.005866876722174397,0.007457400542950285,-0.0019535535491520656,-0.005249890663325885,0.003147881596186441,0.002802573390065776,0.0008957839729524754,0.001942028971339059,0.009876713888323755
2025-08-25,0.0013746304739816397,0.009100437278929554,0.0013405911361833456,0.00047909598324036946,0.008254292979785282,0.006823202420488038,-0.0006062137115154264,-0.004947068480242758,-0.007692926237396493,-0.0076837362223287345,-0.00786113171353093,-0.010523542469330984,-0.010895486276957158,-0.004623244715762944,-0.0026221865282983533,-0.015510803349264028,-0.019636299549979246
2025-08-26,0.0036146906949292216,-0.0007303998357512901,-0.0038886178664547825,-0.0038718203265510408,-0.007843920931056037,-0.004278291766352769,0.0014254431037269955,0.002409590420127357,0.0051075703213658025,0.004331326909938943,0.004611027109477136,0.006508095292931522,0.008876135275142324,0.00306605253407712,-0.00036802285823507586,0.01048666023508586,0.023084728062313244
2025-08-27,-0.0001974814673252687,0.0021236570104018085,0.00022040410094691904,-0.0002066672347467349,0.0017446550643871238,0.0018600506441262933,-0.0009098574685047511,-0.0016645091599138352,-0.002755445745793489,-0.0022271676037762776,-0.0015472042861000557,-0.0001018280850227316,-0.0031184091717649186,-0.00025453505010147317,-0.0005648218778713766,0.00039367399442377573,-0.0010637044283386896
2025-08-28,0.001556535625983422,0.002256460701911241,-0.0011925254166441726,-3.7613688304215226e-05,0.0006743058719358206,0.001850020260806482,-0.00048242604484744156,-0.0035546495854271794,-0.002577596066850925,-0.0007818052913881142,-0.0006223005507353055,-0.0051032084200874975,-0.0028854448096944448,-2.9040122458641812e-05,-0.0011338261012747144,0.0033981385470134434,-0.005604612478599922
2025-08-29,-0.00030135779089016855,0.003080074401794906,0.002307466940461787,-0.000515387829220493,0.002825745688177039,0.0005270799154869401,0.0005369113869030918,-0.0020883971468960904,0.00034660347099195964,-0.0033620459739787333,-0.00027875685844540744,-0.0007136942570450035,-0.004952160359032418,-0.001958676819935965,0.0007277860742653474,-3.581228647281262e-05,0.0009675769456733083
2025-09-01,0.0038701527529351946,0.0015692116104469298,0.0012725234321535445,0.0029892631524323066,0.0008173842410594598,-0.0005536632629426004,0.0041257615436628954,-0.000624394127890204,-0.0009507228091849779,0.0023001457603656554,0.00021345310140120905,-0.0003428211086482831,-0.002076258637235961,0.0011950506444821877,-0.0013862786689284624,-0.002423606230297482,-0.0011400871023482962
2025-09-02,0.002006332600990666,0.0018722664930782688,-0.0011781248386937477,0.0022369808660316756,0.0020025092914910166,0.0032516415280184866,0.0015145400129887277,0.0008599871544189385,-0.0003773936305674142,0.00012045496467211967,-0.0007826204829245828,-0.0068906438928342155,-0.007877241806220282,0.00023607200685272652,-0.0014318436030642434,-0.0013008938831509907,0.00925369245741768
2025-09-03,0.0040765271292301985,-0.006017242687557131,0.005204206137485489,0.0030453273886758836,-0.006878191252203037,-0.012152158869372376,0.0023526228590899346,0.0029037414827033895,0.006658592257335625,0.010162521402901964,0.004094847887589093,0.00509738296204004,0.00890839919242242,0.0044040002724084456,-0.0009229711137344,0.004517286062755328,-0.025788159663821714
2025-09-04,0.0002804211358015876,0.0038582169560790573,-0.002093884300355757,-0.0014127407401678242,0.002039337721756884,0.004328261042690133,-0.0005932557890887002,0.0008290574119984415,-0.0016153135947931708,-0.003614582405735718,-0.0014073889116743856,0.00021611375833628465,-0.0039725833453675575,-0.0006403639618044624,-0.0017476083249704016,-0.0024402144302002548,0.0026870362507082635
2025-09-05,-0.0007316369852513958,-0.0035685984177260587,-0.0005649400810296154,0.0025085538414353925,-0.0003626472693064822,0.0002017975238251053,-0.0024441406325556602,0.001793091120859596,0.0018897700277347544,0.002878622025584834,0.0007989742962951938,0.003748523320436763,0.003470996099338346,0.0009740462382360752,0.0007212620326017705,0.0050710376283991596,-0.00246559187686852
2025-09-08,0.004858561919912816,0.004837431942043844,0.0011418383167073,0.004787031564572598,0.00476635591388661,0.0035892363053194984,0.0063177439547747434,0.0015807905868617386,-0.007154886219025744,5.032457493067872e-07,-0.00019743188761813625,-0.005002105785532215,-0.007238622371062917,-0.0023780477015841596,-0.0013133730795178587,-0.00810296518864153,-0.014621810057691077
2025-09-09,-1.8819489738732597e-05,0.0065040796922506625,0.00028785634836322137,-0.0017261090527435862,0.0047186511798255944,0.004445593785861859,0.0028089453062999903,-0.0026134281742773422,-0.007735179811170988,-0.006396605796055111,-0.004151809853582949,-0.004355585651241721,-0.003171751270883648,-0.002120122116791577,-0.0013521021934015957,-0.00788952803598728,0.0031843894710686742
2025-09-10,-0.001746804915770541,-0.0021757022917858965,-0.0033053830440919318,-0.005321622409654872,-0.00570024885372924,-0.0023726721080591195,-0.0029301798291798153,0.003946290114838757,0.0058989322255776355,0.00039979642099884105,-0.0018019196746856933,0.0004664856605357977,0.0037230832407932233,0.0006112426777772791,-0.0015586436590856536,0.004055946811098619,0.008780824519189896
2025-09-11,0.004937414874428745,0.005110575133695885,-0.0010167164921272443,-9.887146606401442e-05,-9.518131314447569e-07,0.0009950623923813617,0.0023971577367591346,0.0012098249835173804,0.001954059870479017,-0.0001971102506214948,-0.0025203020702845936,-0.005036496833159234,-0.004405064176506903,-0.0006357438596501751,-0.0010445669617370331,-0.003397042874077941,-0.008767676167640593
2025-09-12,0.0063596986223150775,0.007208202016708358,-0.0005088738527738081,0.002035304119625208,0.002615990139827917,0.003082184325828765,0.005030269793887485,-0.0017273697970306794,-0.003169755952030588,-0.0005229396215418573,-0.007051592878372207,-0.006797316311721184,-0.003322479615033939,-0.00012925149082130644,9.791355340959596e-05,-0.007368262077283099,-0.012190555268824083
2025-09-15,0.00045066046308713605,-0.0029965016603047787,0.0009603548454006402,0.0023618893324564936,-0.0007631124570204542,-0.001721052638175874,-0.0010417565146372842,0.0005894270134369551,0.00117834013910641,0.0032125066881835175,-0.0006073676017951936,0.0008253869610987453,0.0021154368752116016,0.0010333930953414006,-0.0029967771373180046,8.124009211560239e-05,-0.005223328545091107
2025-09-16,0.0019785344956472976,0.003463138662803818,-0.0004740033285510185,0.0016005099619283108,0.003116682013167815,0.003618782364290061,0.0009483540932677093,-0.004490414374942027,-0.002324375511702721,-0.0015570840609571794,-0.004860621402010707,-0.0038004529977654425,-0.004824858814636242,-0.001610113051327196,-0.000733156308702864,0.0006617745230022153,-0.00414727024308784
2025-09-17,-0.004267562224815538,0.0022502192278674874,0.005330900610919618,0.0024810316286898,0.009093266716915882,0.003755252361444174,-0.0033266664477173435,-0.0023489278562172844,-0.010774568759520384,-0.006519199632394245,-0.004351279840490043,-0.006540256674258913,-0.005784633754218524,-0.0035735455442181463,-0.001527601030820248,-0.0013574548502356938,0.013273221024893313
2025-09-18,-0.002172725943029232,-0.005603634510195021,-0.002105180876533724,-0.0003781805239909693,-0.0038557938950861907,-0.001785105176713337,-0.00606366184875157,0.002470391954751706,0.0033284503070699417,0.0034755678392043507,0.0009756268027279051,0.005723146510205191,0.0067762778930224535,0.0014611172495517472,-0.001596970533516905,0.002156391909358668,0.002318853777533591
2025-09-19,0.002018175574192558,-0.005348361742601436,0.00229340518887671,0.004319379680001219,-0.0030425932724845953,-0.005422043801131052,-6.493144584091225e-05,0.0017973599450805777,0.005526297517179944,0.007399909233326626,0.0028532030245785505,0.006368985246243974,0.006679629247437712,0.0038558390766102557,0.0008535404352328175,-0.002055247879466506,-0.01646495516406685
2025-09-22,-0.0033071066436424564,-0.004468209654972441,0.0022533821189781194,-0.003402910355646132,-0.0046487184964431275,-0.006745540989638376,-0.005802741725899732,-0.0005033966920643979,0.004930864272959254,0.0012113908535866752,0.0028219205922167755,0.005526827491393602,0.00784743794593817,0.003070331018026726,-0.0012639074090036347,-0.0012546907506869967,0.0018270854673924166
2025-09-23,-0.0006333305831814149,0.0017779968143576787,0.0016171323277932984,0.0031261704463064906,0.0054044020510679355,0.003716987716906143,0.00030409263650293727,0.0033200021486727693,-0.004585744207624147,-0.0022871374524624133,-0.003621019190001047,-0.0008490397093784564,-0.0059286003577522384,-0.002585572720947187,-0.0018414760810920353,0.0006498740924004766,-0.01352401777786488
2025-09-24,-0.0011569543814197523,-0.0007838447951152897,0.0005148299788911106,0.00045593609339051016,0.0010746790119622095,0.0006901372565081793,-0.0025924556325681047,0.0012344781474235283,-0.0009743361905783681,-0.0005467769501410786,-0.0008370736554371397,-0.0028548408567859733,-0.0022269783891418486,0.0013698061512014408,-0.0009044900319719843,-0.005962301445861358,-0.00320447869511399
2025-09-25,0.006029271382536248,-0.0017967610693262945,-0.0007217538173143966,0.0019526387037684843,-0.005967083039494803,-0.005342870110576603,0.000883288326474605,0.004319186234107723,0.004318527626516269,0.007920895647289162,0.0037099696820860136,0.0058267023490622,0.0072126874957013235,0.004088174017504568,-0.00027071431422901653,0.005726367962704184,0.012370414624364598
2025-09-26,-0.00012021459645453958,-0.007679281425433261,0.0016145060103878472,0.0005929220664759085,-0.007033843307898935,-0.008625820647195689,-0.0019033142014495707,0.0034460144447905367,0.007007732219244014,0.007673739835631853,0.0033221337879518037,0.009688262352657963,0.0069152469038618065,0.004903802966997219,0.000746492703339055,0.005436213420406144,0.01902224415619802
2025-09-29,-0.000640937061894977,0.002403737210397195,-0.0017160925615540012,0.0007760559500228,0.0038393125088560295,0.005363646868506828,-0.0004477198907111868,7.11792455481127e-06,-0.002962207369497427,-0.002830914149957411,-0.007020942342252935,-0.006860704880107327,-0.006174859577980763,-0.002156194636143538,-0.0015326183770193957,-0.0047139439990465,-0.014832129063060051
2025-09-30,-0.00128509532979574,0.004120650696750319,7.949841967571741e-05,-0.0030725935088035047,0.0019230500666036264,0.002150333416319271,-0.004850779589355594,-0.0013703469058711467,-0.000113243269319065,-0.005209466313859072,-0.00020301807755957678,0.0026409396712284462,0.0017384812707409195,-0.0010387825397292457,-0.0011465606627011724,-0.005231790502557845,-0.00932630523996787
2025-10-01,0.0008716922948457031,0.004214996221477033,-0.00022972039627453775,-0.0035474131058380104,0.00031604594686804853,0.00044402823636320533,-0.0015212355388413723,0.0007327237018142272,-0.0010164732336555827,-0.0038122278932360256,-0.002687911609820185,0.0006630040209385699,0.000168920400295721,0.0006114044300740327,-0.0013418700089273322,0.0012727396341626741,-0.005973259164849574
2025-10-02,-0.0054665125985256325,0.0005768797558208415,-0.0029447349894089316,-0.00615794038293562,-0.00021209253045753073,0.002723494781630992,-0.0016519422156598428,0.0013575290140259214,0.0011298840736220955,-0.0059634695790143875,0.003514480441541846,-0.00721744502727078,-0.00438032515113878,-0.001768053837215949,-0.0012608313946510991,-0.00385608675468821,0.006000490537613442
2025-10-03,-0.0021567323680106516,-0.0027803354049164824,0.0016997528064052322,-0.00012509536737756834,-0.0008215694851253732,-0.0025007077797034945,-7.705526426873262e-06,0.0017437706706867548,0.0003763654668464998,0.0006680350609303185,0.0013848590843461624,0.006374535672477914,0.0023497037396050732,0.0009074982125462025,-0.00034115482254253905,0.0036737127991848394,0.001308789187269835
2025-10-06,0.016133925854307805,-0.0009053724591732283,-0.00021860402094297116,0.015704136760803244,-0.0011371243685462053,-0.0009668042192597968,0.017652969759814393,0.0005023411292162463,0.00045173885583576194,0.01690317333472644,0.0009309000513220794,-0.0011385807037853277,-0.000710110523423699,0.0026688127794792043,-0.00039061157932132867,-0.0007612956198215765,0.051488699873389776
2025-10-07,0.008448067433666627,0.0033996846445226154,-0.003969564058933444,0.004856111978061349,-0.00024690023624620607,0.0037898245783193054,0.007636690383407027,-0.001151662627018523,-0.002621428766684496,0.005058820568959142,-0.005421508445115783,-0.0037041996091482835,-0.00012892860970107256,-0.0002633789191885164,-0.0011464192035856636,-0.006198131968610532,0.019882614776176352
2025-10-08,0.005955293195106313,-0.005589531085914855,-0.00011563149524884418,0.006748758164436138,-0.004814646349289209,-0.004750586407131466,0.003922430111037154,0.0006965839794282993,0.00486821576436982,0.011654406771085599,0.002550383707711397,0.004408465429776142,0.0023067185369859515,0.002091068130500095,-0.0012172590430234698,0.0033584188439861645,0.021650903358671425
2025-10-09,0.00488129857018845,0.0004574048819947191,-0.0006339942386943693,0.002168290870884188,-0.0020020211424384374,-0.0014737072020413406,0.0016718324148423092,0.00033818069709484495,0.0038828768098077646,0.004349893855567716,-0.003184907668389614,0.0010682507242876756,0.003167263102885451,0.0017320593394670155,-0.0011222280551019368,-0.0033555609536073763,0.009553306196116359
2025-10-10,-0.0016573869076022339,-0.003674576506190259,0.0017280138946837956,-0.0033268360895295345,-0.00569236442943446,-0.007210879160071922,-0.0034509123125295326,0.004809974504994303,0.0060656217697788685,0.002079970910995026,0.002460272492881581,0.009434320712475392,0.01110644778692292,0.0030267844440387947,0.0006727020132307978,0.002278794547492808,-0.015083657426450443
2025-10-13,-0.015371748325717673,-0.009735066566380462,0.0006780873452009097,-0.002796303955613308,0.003049940463896372,0.002334300262796781,-0.010407966680760996,-0.0012385773870495502,-0.004536396268122262,-0.005729056669098095,0.007331347854445145,0.004061457840793287,-0.0022360479592677678,-0.0013838895510195075,-0.0017703087899109638,0.012750860446594507,0.008460321419422278
2025-10-14,0.004577379343716235,0.0018808762666952606,-0.002874370405969173,-0.0004297433327851253,-0.0031247241227736703,-0.00027951701349583386,0.000888455747229231,0.0031028269366795845,0.0026947808280141906,0.002699581949057407,-0.0036878126377672053,-0.0015391877865108948,9.711614696512945e-05,0.0018826771765615014,-0.001594341582257072,-0.005254358660245504,0.0007181374989606428
2025-10-15,-0.007583736142976063,-0.0032674541908569235,0.003918774916975661,-0.0013714451938142366,0.003003454929054494,-0.0008387512054687321,-0.005275064521949538,0.0006371743495301469,-0.003192020072734434,-0.0043980753139136195,0.002268254863094827,0.00718875632139815,0.0037764291929012223,-0.00047520527911515224,-0.00131031431137687,0.00373149409873288,0.012437882734131737
2025-10-16,-0.002505201770294931,0.0024222350214614164,-0.0025153512625840824,-0.0011123727255376937,0.003737164321911046,0.006206773053887722,-0.004576291386793443,0.0002811783811806246,-0.005973423157652646,-0.004775182281006054,-0.0028903050266570036,-0.005757681048789887,-0.007295129383474941,-0.002039013807967738,-0.0007514944777075488,-0.0023495796051485225,0.002551153637252237
2025-10-17,-0.009423470750120545,-0.0040848010236568906,0.001484180909974687,-0.0009203720960817492,0.004515053874721597,0.0030527736669149195,-0.0038092258237539278,0.00021012621916236373,-0.005685631621784495,-0.005442534560835847,-0.001571433280937736,-0.003503292085776623,-0.005514332576627725,-0.0018354965989089383,-0.00043521447186467056,-0.0005837305750124891,0.013673716863604924
2025-10-20,0.008264299411320196,0.002827080760825721,-0.0021958245037000637,0.0017148397367396317,-0.0036617029480636946,-0.0014762350415800075,0.006065605058344467,-0.0019326978314392152,0.002462754314581569,0.005410089203583951,-0.0037870023844711644,4.3222152369423164e-05,0.0011713912441984242,0.0022446103683751075,-0.0006796833971127801,0.00171081868294702,-0.004173323607403071
2025-10-21,0.001429311201135395,0.0020965026601936386,0.00036790046764964524,-0.0018235032947787797,-0.001177431354929337,-0.0015543666939857813,0.0013569699767405608,0.0014305287672470917,-0.001259316470403487,-0.0006205226854817353,0.0016601676314783051,-0.0008942355947994468,-0.0007476128959616407,-0.001178998879711673,-0.001584031663192778,-0.008535350148006354,-0.009010376471928743
2025-10-22,0.003738167031785054,-0.0038968637508529345,-0.0008641684721803248,0.0037949560852306406,-0.0038412399592740124,-0.0029931788326755713,0.007095008276989776,-0.0007229030100047785,0.005666916289824191,0.00763629834105011,0.0016598139710527534,0.0015883065270477714,0.0014531819515001198,0.003882424370246544,-0.0005538258488312258,0.009841994546478508,0.013521273408664249
2025-10-23,-0.00010890265231581409,-0.00044467678190253347,0.0016700076693166516,0.001267607108898128,0.000637005014725722,-0.0010141237644096675,-0.0005465191005708547,-0.002007548160462744,-0.000525125132365864,0.0006162605047146169,6.53163373826687e-05,-0.003468419639319839,-0.0017516465292185175,-0.00022828683372451986,-0.001351938374585148,0.0015829867746592358,-0.0019772442239578605
